id	filename	md5	size	state
22c16a4f-ddfb-499e-90a2-f983502c4f43	isoforms.quantification.txt	c20cf4ab84156a335f6960d843cf8de1	240961	live
c8f62ab1-02a2-4f8e-9fff-49d76aaf8188	c8f62ab1-02a2-4f8e-9fff-49d76aaf8188.vep.reheader.vcf.gz	4ac2594ea808ae7139396217f4d7a86d	541132	live
53ef29e6-02a5-4050-b804-e0ea35ee2cc8	53ef29e6-02a5-4050-b804-e0ea35ee2cc8.vcf	1af6958706034871a2a96b3b3e246520	191111	live
f65042d8-09a0-4ea2-9717-784d6436196d	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_C12_741462.nocnv_grch38.seg.txt	ac5b788c1049707b604f5bd157589e03	20852	live
11119dad-0838-4bd3-903c-b4aeb4948018	11119dad-0838-4bd3-903c-b4aeb4948018.vep.reheader.vcf.gz	4202df081e3620a8bfb499a77417e141	2334084	live
ea703e36-4440-4a37-afa8-bfed26af26d8	isoforms.quantification.txt	4a7bd15f55021476bcd9d9a7ca398abc	316445	live
bc902013-b9be-408a-bf45-258ced7ddc28	bc902013-b9be-408a-bf45-258ced7ddc28.vcf	c8f1236d4a76cdc302642f332e62c3bd	240716	live
e2230229-4414-4765-93a1-278c444bc6d4	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-A2-A0CM-01A-31D-A032-05.gdc_hg38.txt	bcde7d5c883a884711b87afde42d43b6	9950090	live
4f006c47-549e-4a76-82e2-19f9a9a0e6ce	4f006c47-549e-4a76-82e2-19f9a9a0e6ce.vcf	a609f3d9a042fb82a5cfb22e2f71f3d9	191527	live
3b6676ae-7f53-4ce1-9b92-e80d7ca56c38	683bed23-e01d-4ad4-b1c6-fb6e31a69492.FPKM.txt.gz	56445caccf0a7c4087b872573ba959eb	509427	live
bb179024-eae4-4b10-b140-eab187ddc89e	nationwidechildrens.org_clinical.TCGA-A8-A09V.xml	6713705e95913508c7a9d45f5708e48c	60961	live
7db2f15a-7388-476c-b352-c77292c4ca0d	7db2f15a-7388-476c-b352-c77292c4ca0d.vep.reheader.vcf.gz	f7e6291ada6437e16e420318a79bc465	185994	live
b018ae70-dddc-4f7b-882f-6b45feceac32	b2544700-678b-4daa-841c-bf401896da1b.FPKM.txt.gz	ae7be8f8c348c2744079c9b457abe74a	507473	live
b33f60cc-4a39-496b-8a5e-3c62fee430fa	mirnas.quantification.txt	fe0068213e7073326a6c88a88688297c	50322	live
42d9d1c0-2365-4a59-802b-ae1063f157c9	42d9d1c0-2365-4a59-802b-ae1063f157c9.vcf.gz	2e6b51410c9b48d0e31e60abcf658147	259842	live
4bfcbd47-fdc4-47b8-9934-3f89cfe37545	NULLS_p_TCGA_183_185_186_SNP_N_GenomeWideSNP_6_H09_914318.nocnv_grch38.seg.txt	132109253dd18b0c555224e3542c30e4	6121	live
9b1a050b-1294-46ad-bb5b-4be0c08df625	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B06_698012.nocnv_grch38.seg.txt	613734d5e892d0cdb5083a69b2e6a618	16899	live
058a0547-adc6-4cdd-9dfc-a0b7f47a6699	mirnas.quantification.txt	22828c30de29a6d6d3550abd76c5f2a6	50270	live
a22046ae-aac0-48a6-92c8-ead812bd7712	d998e259-4ea6-428d-8c47-4bc4656dbaa7.FPKM-UQ.txt.gz	250d3a80464ac1af3a2e560dce56517d	530427	live
c1711ab1-71fa-4001-899a-d90c6310e389	c1711ab1-71fa-4001-899a-d90c6310e389.vcf.gz	c40cd29bdd2d1fcff8fed2fca3092eae	786037	live
1c7eba21-d01c-4370-b436-21ddb6789c11	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FB-11A-33D-A13T-05.gdc_hg38.txt	61a3e1a91890707f6d6d9ec8bfd62b35	141289619	live
1d13c3af-3b40-4413-9440-f6623dc4a543	1d13c3af-3b40-4413-9440-f6623dc4a543.vcf	125a44efa380524b52fcd78b6db8d4d5	180728	live
44ebf08c-4237-4774-8afb-ac959138527c	44ebf08c-4237-4774-8afb-ac959138527c.vcf.gz	af7c33f2a405e128c256cc96c7da93ab	2044071	live
c9436bd4-4336-4a8f-a222-7aa9430f25f2	c9436bd4-4336-4a8f-a222-7aa9430f25f2.vep.reheader.vcf.gz	81fae133c45d26a8f535674c222c3431	333501	live
8ccbdca0-ebd4-4c47-bb24-f3079e07509a	mirnas.quantification.txt	d63ebfb5e733ea94226597db67ad1052	50417	live
a4a8c197-8f45-42de-b015-5f030e8b77a5	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_C07_1344812.nocnv_grch38.seg.txt	8c01ebb50f1b281eafb3ea4a003669ee	30808	live
65a855ed-63dd-44ef-af21-d7c818226177	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A15J-01A-11D-A12R-05.gdc_hg38.txt	444158f1e2c7cc45a956efecbbbbcfd7	141290550	live
8360a9cc-1bde-4d8d-8a36-047d8041d6d6	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_F11_799846.nocnv_grch38.seg.txt	f9ab2634c661e5ed51257d5f29d3a887	34354	live
f8924810-0bf2-4648-a028-a14de682ffb3	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A08_735326.grch38.seg.txt	a57b549d03a3af747fab6295da2083e4	35076	live
204bb53c-ceab-45e7-821a-86feee827d71	mirnas.quantification.txt	dbf46b87b614f51e459f8a88b273d730	50259	live
8935745e-569c-4821-aa8c-d9911004570f	f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM-UQ.txt.gz	e89466ec7066f37445251f04b8f9b2b4	519625	live
c39b5d9d-f630-4c1b-a87a-fe04bef655f6	nationwidechildrens.org_clinical.TCGA-E9-A3Q9.xml	ab0a76d7dbfd4832d6927127c6e68784	88671	live
2919347a-d354-4f71-90a8-36b8c09fdef1	2919347a-d354-4f71-90a8-36b8c09fdef1.vcf.gz	53ea97fb2aebc6fd6ee186b9278582d7	414437	live
087dd437-531b-461f-a5c4-aff375b680c4	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1X5-01A-11D-A14H-05.gdc_hg38.txt	960a591a7eedfedfdf9b4f4ceb4fbfbb	141275532	live
b29026d0-c47a-4b88-aab9-155392a4e63f	ab1f0023-6b52-41b6-9867-87599e4d6d60.FPKM-UQ.txt.gz	940b082203be239013dc01bb69a8f5b5	515405	live
ac8bfc13-2ebe-4323-8db3-008759c7b8ce	ac8bfc13-2ebe-4323-8db3-008759c7b8ce.vep.reheader.vcf.gz	fedeba8b207446c553a37b9affda64b2	453184	live
58e19c72-cc89-4ce3-814b-99b920be3e20	58e19c72-cc89-4ce3-814b-99b920be3e20.vep.reheader.vcf.gz	e2e6da0245d989e142fdcf318dd44bc4	2338830	live
a3e5475e-55bd-4fd5-a6e5-e487acd33ed7	a3e5475e-55bd-4fd5-a6e5-e487acd33ed7.vep.reheader.vcf.gz	0a8129fe3279ce6a5dadd3b87f1641e6	625174	live
c19a067e-a890-4e5a-af48-b00947b19cb2	mirnas.quantification.txt	33c321cc20429881268b8cb2686e2bdc	50289	live
b52c47fe-dd0b-42fa-a31c-0c0444d291c2	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_C02_1361042.nocnv_grch38.seg.txt	ec490c6cf4eaa9c11ac60e881d133b1f	14998	live
55143a29-b463-4699-bce9-e4de8db385dc	nationwidechildrens.org_clinical.TCGA-LD-A66U.xml	429562822d067d6e04166842591e5cd3	102624	live
922bfa9e-e605-4454-b764-17e5f5eeba90	cbfa8434-6acf-4122-ab58-991efcc6aa6b.FPKM.txt.gz	97c9ec49a734ffaec9a86469c7d5df7e	481644	live
650138f0-b1b5-40ed-928c-de0622d6b5eb	nationwidechildrens.org_biospecimen.TCGA-B6-A0X1.xml	f92871a39ef9697bedd0928382775962	64184	live
b197b3b6-815d-4524-9d78-0a81613a3da5	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G03_628326.grch38.seg.txt	5885f9e69279d835c21bc441b07e753a	47531	live
99dda025-a7dd-45f8-9350-1369497c4c5e	99dda025-a7dd-45f8-9350-1369497c4c5e.snp.Somatic.hc.vcf.gz	b983ca3bef36696ade56d2caff51d269	40892	live
1eb22e76-c5e5-49ab-9ea7-0cf72de0550b	1eb22e76-c5e5-49ab-9ea7-0cf72de0550b.vep.reheader.vcf.gz	d9f7b930769f2315db9869e99f5d25cb	188334	live
8033e4f8-2f44-46bc-ae07-1692517d05ce	8033e4f8-2f44-46bc-ae07-1692517d05ce.snp.Somatic.hc.vcf.gz	078fc8c94ff1ba6ba9514abebd29175d	31303	live
bef595d1-ff2a-4fda-9838-e1b7ca985b38	bef595d1-ff2a-4fda-9838-e1b7ca985b38.snp.Somatic.hc.vcf.gz	4940d47f50036fcb73d556bec8f7a5e0	27277	live
c58991b9-2ccf-4fec-ad0c-2a83b72fa16b	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G07_730974.grch38.seg.txt	841ff238ed4b40759d1b69305f070ba1	31888	live
78f810be-f8b5-4574-9703-0e971f2b1aaa	78f810be-f8b5-4574-9703-0e971f2b1aaa.vcf.gz	54d8040816b669d192abf7d90577eed5	3092161	live
5f768369-d9af-49dd-8cf7-f1ac38a70594	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B11_697062.nocnv_grch38.seg.txt	2e03ec2171fb5de4267c1d8d33febf95	8152	live
56ba02e9-7717-4adf-a050-a3bb8bc47fe5	56ba02e9-7717-4adf-a050-a3bb8bc47fe5.vep.reheader.vcf.gz	23ec3fc21e3f5f48d306e019d3f521b3	460036	live
682e0baf-3bf5-4eba-ac4d-a1c9160f6282	682e0baf-3bf5-4eba-ac4d-a1c9160f6282.vep.reheader.vcf.gz	483d853e17949f4e81f74af496555cd8	158138	live
5a853c34-6ae8-4238-9d24-881a53a7492f	5a853c34-6ae8-4238-9d24-881a53a7492f.vep.reheader.vcf.gz	2a92cd1a6cc5f2ed19f544e37178e9e9	178554	live
aa5d2571-af69-4177-baa6-0c587ef36739	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B05_787564.grch38.seg.txt	a1aee08866aed4b9ecd38084aa8e6315	31612	live
816473a4-0f02-46eb-9e90-bc454702c357	816473a4-0f02-46eb-9e90-bc454702c357.vcf	c9caa5958c31bcc6da3b5294de5afc28	182469	live
6ae8c721-8f9e-4b44-879c-ac0bdbfc9531	c9b778fa-3a42-4447-8788-efa1dec49899.htseq.counts.gz	b26a5fa3fcd291ab844d44c10f41f429	255090	live
c12c0afc-b94b-424d-afe9-2e8dcc211302	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0IP-01A-11D-A032-05.gdc_hg38.txt	b727c48f632446ca30b50a3e0e22d217	9949810	live
b53b19c1-67e8-4771-b8fd-1378291b5480	b53b19c1-67e8-4771-b8fd-1378291b5480.vep.reheader.vcf.gz	76d751b1df95376106ce12e3040795ee	111342	live
de6bae29-2dbc-4fbf-963b-c02c8f45700d	mirnas.quantification.txt	1752e25e75e8c0395155c74f0288dd45	50278	live
d07b4e11-b4e6-4b71-9a84-0cdd3b691d71	d07b4e11-b4e6-4b71-9a84-0cdd3b691d71.vcf	2d56506dfa8e4aca3f552b9d0205b897	172279	live
ddede720-d12e-4172-bb61-32fd68fa5baa	ddede720-d12e-4172-bb61-32fd68fa5baa.vep.reheader.vcf.gz	48ffdeadef560538761d789dcc5e70a1	540021	live
268738af-396a-4b64-8d43-f4a64b795356	268738af-396a-4b64-8d43-f4a64b795356.vcf	4d5f749d4205ad894ee127d96008c51b	195562	live
c3103055-d873-4918-9b8f-c151adf0a648	c3103055-d873-4918-9b8f-c151adf0a648.vep.reheader.vcf.gz	186d3f1c74fb835a2453d43087962614	539136	live
e2e6bf47-9c5c-4b21-a690-bc61328d5225	nationwidechildrens.org_clinical.TCGA-AR-A0TW.xml	cae073919a1ccb94a143583c13c63c41	83734	live
5f358a3b-a6b7-4ecd-a901-8c353b498354	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_F04_787556.grch38.seg.txt	1ebbcea0019b3c301be40f354da483f8	39533	live
affef79a-e75d-4efa-bcb8-34203ca6b3c0	e8ba3864-1068-4ff8-9a11-01f37ad6dc81.htseq.counts.gz	05f0b9b77e562cc45ca0c9c2b2b34c6a	256857	live
88b55f8b-c334-446f-b43d-8c965472fb6e	88b55f8b-c334-446f-b43d-8c965472fb6e.snp.Somatic.hc.vcf.gz	f2753de4157db01a32502184f5300304	20558	live
14daf7f9-97c2-4227-98d0-08172a8c39b6	nationwidechildrens.org_clinical.TCGA-A2-A0CL.xml	7145730ada2e4fafd26a63cd4e729c7c	113359	live
a877732a-1df5-41ec-9ef2-2f72a0ca6af7	a877732a-1df5-41ec-9ef2-2f72a0ca6af7.snp.Somatic.hc.vcf.gz	01bb03d0b6e4c83a2fedea361d699c2d	22296	live
beef9b31-0f20-4ebd-9848-d15b17a8fe57	beef9b31-0f20-4ebd-9848-d15b17a8fe57.vep.reheader.vcf.gz	48f31d70c979b9922bb5eade999821f7	232491	live
99def3bf-e9ea-4900-af2e-6514a8eef0e0	nationwidechildrens.org_biospecimen.TCGA-BH-A0HY.xml	8884c58f5d2bbdf24eb97f844da10ea8	94259	live
6488378f-5f85-4260-aba6-dbbd660cd1fe	b71a52ae-68fb-47c3-89da-24a42e947a8c.FPKM-UQ.txt.gz	770f9ed89276d365ae63ae54d05c0583	522438	live
9c1f8466-bb2d-4124-a480-31d958be615c	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_H04_741456.nocnv_grch38.seg.txt	d6732416b96c791167c80d8cb8295b49	36499	live
96c8767d-0629-4e2f-b56c-fe569a6a1890	96c8767d-0629-4e2f-b56c-fe569a6a1890.vcf	c01b0b76d404c30a2798850136252a22	160482	live
c2459b27-13a8-4210-bd96-2afe19ce91b2	e023c283-afcf-4334-b741-3dce8e98b0f6.FPKM-UQ.txt.gz	d4dacfccd5f8eec3f8e421a565c719f6	524974	live
0fc92032-7567-46dc-bfce-e2d1ebf0b3ca	0fc92032-7567-46dc-bfce-e2d1ebf0b3ca.vcf.gz	5d93a2dfedb19792d9fa0c03ee9ab82f	567010	live
7ab09845-a543-43a0-a4aa-6490a800db69	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_A07_1244768.grch38.seg.txt	578db58468e97d6e29a61c0a573f8e7b	34140	live
41f11a1a-652b-4f16-ab23-ea4cb66a680c	isoforms.quantification.txt	64e911b8dfe293c548ad6e9ceae56f12	276294	live
1c5b0921-2169-4c49-97ee-487b27b8ae79	1c5b0921-2169-4c49-97ee-487b27b8ae79.vcf.gz	7d3fef16d5e498b527817a19005e9162	249017	live
7b650125-fcaa-4672-a957-d9853d51ecb4	7b650125-fcaa-4672-a957-d9853d51ecb4.snp.Somatic.hc.vcf.gz	900a38eb06f3eef975e9118cca901766	15519	live
96358562-230f-4af6-a3e6-b4af1d1c4d24	isoforms.quantification.txt	6f7faab94b95f8b6dbcd50df22212692	225401	live
89d71267-35d4-4e87-961d-825dfd74d854	f790ef4c-71bf-43a7-a610-4006a4c0a42c.htseq.counts.gz	9d0375d93336886f6575a3e1a7e7056f	251648	live
fc63d356-b7a4-4c37-982d-0419f2eabadf	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_A10_778126.grch38.seg.txt	cbcff524089f0a563a28ba94d8091ab5	51875	live
345f3d12-b9ed-4425-b445-a3d8e22c2cdb	c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM.txt.gz	9bc010ff4bf74b00fca59d2220294185	532963	live
fca1d0a4-f4fd-4461-8d0f-67e9ee0472df	nationwidechildrens.org_biospecimen.TCGA-A2-A0SU.xml	21fa31950e3dd09ead2c3111838ca489	76585	live
a760bfa1-34bf-4828-bd8b-e3e5c70b30a0	a760bfa1-34bf-4828-bd8b-e3e5c70b30a0.vep.reheader.vcf.gz	a7521037cc3f13c4239bbc17217ca182	744352	live
acf58116-64ce-4739-8965-fe27d5d3b0a4	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XZ-01A-11D-A14N-05.gdc_hg38.txt	381c0402f35f20848f3f7dee70317124	141285544	live
b827a213-cb5b-4e30-8e31-92d2f7cac445	b827a213-cb5b-4e30-8e31-92d2f7cac445.vep.reheader.vcf.gz	bac20944a81aea7a4680de4affc486be	849835	live
bafb1ae0-12f1-40b4-bbbc-ca2982ece54a	7bca938a-45fa-4a07-ba7b-71796388e645.FPKM.txt.gz	ab6eeac4f3f6aa06653f79b8398cab64	500241	live
89f092cc-46de-4175-9f01-e930015c8eac	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A06_741506.grch38.seg.txt	e1e5bf9a86b535c0fe9ad0da4d7cb102	44818	live
a22213b7-2427-4198-b22b-4bde971237df	a22213b7-2427-4198-b22b-4bde971237df.vep.reheader.vcf.gz	1e653ac64c0bac0fb8c991c6602f32aa	213590	live
8bec6f81-8cdc-4052-8086-2b9b717a3d87	b4106436-0adf-4e37-b006-189aec892562.FPKM-UQ.txt.gz	7910ddea97ec34a220a5d185e4b5c220	505631	live
7687aba8-6954-4124-93de-98d76ad46028	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_A05_666878.grch38.seg.txt	148e9af1448e4724ce13c0a44776afd9	42944	live
0c5eb897-7160-43bd-9353-a67c39f54915	6632e6de-5170-4096-a298-078b6bfd3760.FPKM-UQ.txt.gz	b910746e7450b6697495dded8a4d45ab	519836	live
21fb965b-0c4d-48f9-aefa-9e818b1cc010	isoforms.quantification.txt	0237bcb396e9771f44c26743d480285d	358307	live
f98ed580-4694-4036-8c5d-1dca0bacd6fc	DOUSE_p_TCGA_287_288_289_N_GenomeWideSNP_6_E01_1361110.grch38.seg.txt	04d0eb6ae586fe47bd72fe85a453f498	38193	live
a57b5866-b7ad-4381-8a73-b1bdbe6e4f72	a57b5866-b7ad-4381-8a73-b1bdbe6e4f72.vcf	25d8bc3dce16d0eb78f9f91e6ded1bdf	185859	live
35ff8f78-f271-447e-bcf9-3f11aae9d96b	35ff8f78-f271-447e-bcf9-3f11aae9d96b.snp.Somatic.hc.vcf.gz	8767609c936cb993fa4dd43e649d9688	18532	live
70beb5f3-e0aa-49fd-a3fb-bce85ee5cc14	70beb5f3-e0aa-49fd-a3fb-bce85ee5cc14.vcf.gz	7dd067fc145f0ed4b69e22f74a86f2e9	324585	live
0e77fa51-09df-49d8-88ef-4be72d3ca793	0e77fa51-09df-49d8-88ef-4be72d3ca793.vcf.gz	14c71c8952c61dc399e2b7edd9533623	2353016	live
02dce0cd-e6e8-4e2b-9ae6-d51482245b0e	02dce0cd-e6e8-4e2b-9ae6-d51482245b0e.vep.reheader.vcf.gz	46c7986eadf7c55b5c36add541a87945	220502	live
76d6dbac-6609-4a9a-b527-d28a7138cc04	DEVEL_p_TCGAb3_73_74_75_76_NSP_GenomeWideSNP_6_C01_1438320.nocnv_grch38.seg.txt	2e02e77b4c934348cc9695835b8541fc	33606	live
b6390503-97bc-48cd-ad1f-2d2ae73529fa	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FE-06A-11D-A212-05.gdc_hg38.txt	8b752d9bb9b88e2d3c965fbf3c454758	141301870	live
47ac314f-9bb2-460d-8327-927fd1cf984d	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D05_697090.nocnv_grch38.seg.txt	7a3f68aae4c2b5273bcf1c8dba22dcec	24886	live
fd692aac-bfd0-473b-b785-f9ce78feb640	fd692aac-bfd0-473b-b785-f9ce78feb640.snp.Somatic.hc.vcf.gz	de71dbaccbe3a740bb697830f0df512c	19236	live
c4df7b53-8df9-4d31-9306-e693ec6da538	c4df7b53-8df9-4d31-9306-e693ec6da538.vep.reheader.vcf.gz	39ca528da69ca6c7e46c6e60258bd2b0	499066	live
550f752a-29e0-4779-a86c-1ee08a08cfd0	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G04_741546.nocnv_grch38.seg.txt	6650a44f5d5398298d2491bb99c9cf77	4856	live
cbcd677f-2fb7-4872-a63d-040b932d9c9b	cbcd677f-2fb7-4872-a63d-040b932d9c9b.vep.reheader.vcf.gz	3987165eb3e044838921ccef47c172e7	149613	live
db34997b-345f-4779-8c86-ae6c81973f48	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_G10_1151662.grch38.seg.txt	ac4978e5caa751becec850d4977a3e6f	39626	live
28fd2895-019c-4c4c-ad15-3c8de79b33bd	nationwidechildrens.org_clinical.TCGA-D8-A1XT.xml	b612155f737b474e457b6e0775cd3382	57258	live
374e382c-4da8-4157-8751-3e0a434d10ac	374e382c-4da8-4157-8751-3e0a434d10ac.snp.Somatic.hc.vcf.gz	7e772de986ae04572777b3f9e5757a1b	35123	live
8d04f4a9-4a9c-4dfb-911f-2d9db6a6d1c9	mirnas.quantification.txt	52301da09d00d75c5b021b3ecf77b2e3	50241	live
d09b1cbb-a4b6-48cd-9709-dba130e338e6	d09b1cbb-a4b6-48cd-9709-dba130e338e6.vcf.gz	9a546537275ea2995b7e6b005ab88768	244619	live
e3de595a-7561-4737-9606-f44b72af21bb	e3de595a-7561-4737-9606-f44b72af21bb.vcf.gz	ed0410970c8cafcc7f37ec773fa007ff	518800	live
3133aab2-d067-4954-a862-c482e695cf71	isoforms.quantification.txt	de103b59beb1c20a8015887a0d873b4d	340395	live
d083e102-7957-4c26-8a46-187f1edd78a8	mirnas.quantification.txt	c11bf9b17ce9d9d64aa39c71fe987ca9	50264	live
87ad9580-5a1f-4d7b-919e-dd5395cfc263	168e9550-9975-4230-847a-71d868d46fb6.htseq.counts.gz	0f3e71903ccb592ee633232d399ff6f1	256182	live
3f5de423-e688-4bd7-848f-a9718df76905	95c0cf0b-7077-4a93-9590-3948e55c6e31.FPKM-UQ.txt.gz	ed1171761265d2d6f5520031f877236d	540136	live
fddcbe82-f2b8-497b-a4ba-d5cc0e7dc0ef	fddcbe82-f2b8-497b-a4ba-d5cc0e7dc0ef.vep.reheader.vcf.gz	2cb043c29fe24776ae7fa8b48afd3040	892323	live
1e65739e-7a62-4f5d-bbe7-6781b1824613	1e65739e-7a62-4f5d-bbe7-6781b1824613.vep.reheader.vcf.gz	404f3001760684bc1b9c2439fbf45fd9	145926	live
0d25c100-c256-47bb-b9cc-e14e1fd7968b	mirnas.quantification.txt	c3a1ab0966eaca881e3dd63a039debc9	50210	live
1d05b900-af00-4087-8a92-9c58d51c4862	8867e7c2-0694-4172-a51e-9267a01f0658.htseq.counts.gz	4cdceac7fd23aec05e6733c9c09fed82	257052	live
c8349f17-192e-4872-8d08-7cec145a2e5e	c8349f17-192e-4872-8d08-7cec145a2e5e.vcf.gz	f5c79144395ffd952eaa6d768b2ad222	485579	live
b1a468be-1d09-4d8a-82f2-6e304e65c473	a1e80ada-950c-439a-a360-f99c02ccec93.htseq.counts.gz	29a260ed22f890988207379c6554fb6b	251453	live
1761e556-5077-47db-ad3e-8315decf9b46	e30e547e-eeff-4a1f-829b-b6ec9e79f02a.FPKM.txt.gz	683ca81ef596af0692f99eb6193bd2fe	519379	live
f697a3a4-36fb-4c63-a2a8-022ce69b34ed	f697a3a4-36fb-4c63-a2a8-022ce69b34ed.vep.reheader.vcf.gz	cb726ad7353c8bfebee62764cddb694a	770745	live
466e5ddf-641e-4072-81d1-6b677215e069	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-BH-A0E6-01A-11D-A032-05.gdc_hg38.txt	ab309af4234112c0e5ddd11fa7d135dc	9950447	live
47aeeb73-2438-4df1-994a-3cbfa510b2cb	MAPLE_p_TCGAb78_BrstRedo_SNP_N_GenomeWideSNP_6_G05_729678.nocnv_grch38.seg.txt	b9fde865b54dbe0a339c633ba0b71eda	5111	live
44f6f73c-9549-4a48-82b9-1b409e8907e1	17466fb1-5b0f-4872-a7fb-448a1057a32e.FPKM.txt.gz	27ed0912250f82a14d5be9586a57a5c9	532924	live
b39d7534-c267-4c44-aa31-035a59973dfe	b39d7534-c267-4c44-aa31-035a59973dfe.vep.reheader.vcf.gz	61e0828fc152623b0f0426382cfcb0a7	245130	live
8140b9d8-087f-46ee-9d0e-bfa90eace4fd	isoforms.quantification.txt	36f044401800022b1c90ce50613c0d9a	336868	live
4fe68e31-ae0f-440a-bb7c-23f5a4f9e8be	nationwidechildrens.org_clinical.TCGA-LL-A5YO.xml	226d203dbce83871282259028160b365	76825	live
a4394f0a-64e2-4c4e-bdb8-1ae7c6127cea	a4394f0a-64e2-4c4e-bdb8-1ae7c6127cea.vcf.gz	1ff64d25f0d4756da57d458f5f0ba39a	876126	live
7618469a-6af3-4a20-83aa-cdc3dab1f101	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_G07_1365108.grch38.seg.txt	f4d342ecc2ac759ea82cc0d463c3f648	490071	live
fa398922-fa40-4127-a5ea-e44422b989a8	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E12_735204.grch38.seg.txt	1318ac4dc53a7e5e12f8f4239343a7c5	20281	live
9cee8376-8817-4ed9-9994-09cc7470a237	nationwidechildrens.org_clinical.TCGA-E9-A2JS.xml	97453ef97d0c93da8e5923eea17868d2	124932	live
6416384b-2b9d-473b-a7e6-016a1df4ed29	c5375772-6f28-4bf2-bd70-63a8872b7b7c.htseq.counts.gz	a0cab80d06d7a64082cce82ef284ae09	251654	live
109b0f0f-8998-4bf6-b858-9d88f90ca264	d46b61b0-6f34-48ca-8c7d-23ae4d0b1a7c.FPKM.txt.gz	6ccbc23817184624845fecf7fc21a382	517191	live
8fe216b9-f55e-4077-9fcc-d7f6657d868e	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_H01_628304.grch38.seg.txt	15ab7f921abd59bfaa2120b85fc8657d	40266	live
1f2cc60e-ce55-47d9-b08f-187a8a80bf87	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A10E-01A-21D-A10N-05.gdc_hg38.txt	50c72ab053d4ab4b1e36e9fa8c9a3272	141270791	live
ca29850a-18a7-4137-9dcf-4ae9b2e4e225	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D08_799826.grch38.seg.txt	e2fdc8c3af911648d22a95e88dad6459	44897	live
389e2509-e832-4fdd-9b99-510ae4c91c52	nationwidechildrens.org_biospecimen.TCGA-E2-A1IG.xml	8f61df5e3980f2859b61ab05eb98f2d5	77685	live
125889d4-ef9c-42ad-9106-fa586ecfa1ac	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1RG-01A-11D-A14H-05.gdc_hg38.txt	a2dada788207d20cc7fab19583c6ffe2	141290015	live
99587bf2-00d7-4e81-979a-aa8a73bf4ebb	18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM-UQ.txt.gz	3ab89c853b1c165af4a27127be35a15a	527901	live
48e6613d-8fc2-4343-be9b-67bed5e96002	nationwidechildrens.org_biospecimen.TCGA-A2-A0CO.xml	c1b9cd6f7b2e54c36068b29909e9075c	55130	live
338c8d81-9fb5-4f6f-bd1c-3ac418fee3d4	cafa9291-b00f-4ca4-b8e1-7352c5d885b2.FPKM-UQ.txt.gz	f572b157802fcb45c52f66d299465699	514234	live
ade3ba03-e34d-4c23-8ede-45eafb135a0c	3e19bb94-c3f1-4d42-868e-0bbc5defd999.FPKM.txt.gz	b753f630ed5131d2a1b7de4bba7e9471	529008	live
ad7e5df1-5b23-4ccb-8851-2b7c99fe534c	ad7e5df1-5b23-4ccb-8851-2b7c99fe534c.snp.Somatic.hc.vcf.gz	73d4f06a5ce21422c6a388984984a329	21054	live
